step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
9015.0,19,242.0,4.745098039215686,4.009236843160558,19,544.0,0.16347495436391513,19,544.0,False,,
9020.0,21,303.0,6.733333333333333,3.3413814983916343,21,583.0,0.12592600239269702,21,583.0,False,,
9025.0,16,190.0,3.8,4.375641348043041,16,518.0,0.21254380294931785,16,518.0,False,,
9030.0,18,163.0,3.6222222222222222,3.8354130157736637,18,433.0,0.1588789763881984,18,433.0,False,,
9035.0,22,223.0,4.74468085106383,3.689948696936797,22,492.0,0.13944234988895982,22,492.0,False,,
9040.0,19,274.0,5.708333333333333,4.181331699746351,19,510.0,0.20117395231380616,19,510.0,False,,
9045.0,12,178.0,3.4901960784313726,5.249737984842215,12,496.0,0.2907470638592077,12,496.0,False,,
9050.0,14,160.0,3.2653061224489797,4.686855554572134,14,431.0,0.21341174011295175,14,431.0,False,,
9055.0,21,212.0,4.326530612244898,3.820101896570428,21,485.0,0.16678779178604222,21,485.0,False,,
9060.0,19,277.0,6.155555555555556,2.9475426341759214,19,531.0,0.07760312965676225,19,531.0,False,,
9065.0,17,245.0,5.0,4.235680379378219,17,538.0,0.20628666025314515,17,538.0,False,,
9070.0,19,268.0,5.955555555555556,3.2344303980085747,19,499.0,0.11571029072773585,19,499.0,False,,
9075.0,21,325.0,6.018518518518518,4.332396212368296,21,525.0,0.260189302047935,21,525.0,False,,
9080.0,20,370.0,7.254901960784314,4.810991345761342,20,557.0,0.2589892369925154,20,557.0,False,,
9085.0,19,296.0,5.381818181818182,4.676606720761223,19,513.0,0.2438378195072368,19,513.0,False,,
9090.0,27,409.0,8.019607843137255,3.0034914580518177,27,633.0,0.11379981910595251,27,633.0,False,,
9095.0,29,501.0,9.634615384615385,2.5744460486068803,29,736.0,0.10610621163165232,29,736.0,False,,
9100.0,27,579.0,11.352941176470589,3.0199611914847537,27,788.0,0.10930299083931276,27,788.0,False,,
9105.0,19,365.0,7.019230769230769,3.9511967273477446,19,752.0,0.14727758275986794,19,752.0,False,,
9110.0,15,194.0,3.5925925925925926,4.7241470533154875,15,605.0,0.24562907599054293,15,605.0,False,,
9115.0,15,221.0,4.092592592592593,4.577128639962679,15,642.0,0.23885944638438497,15,642.0,False,,
9120.0,17,264.0,5.076923076923077,3.424220301582012,17,649.0,0.12039678349969887,17,649.0,False,,
9125.0,22,356.0,6.592592592592593,4.86099489855859,22,689.0,0.17925128475914476,22,689.0,False,,
9130.0,19,220.0,4.313725490196078,3.7695835057324545,19,681.0,0.16177932378486604,19,681.0,False,,
9135.0,22,249.0,4.98,4.471503073870532,22,577.0,0.21891387620967612,22,577.0,False,,
9140.0,23,231.0,4.529411764705882,3.0445819431326746,23,568.0,0.09486858986033628,23,568.0,False,,
9145.0,23,199.0,3.685185185185185,4.212137802494125,23,477.0,0.19306407365429967,23,477.0,False,,
9150.0,23,204.0,3.642857142857143,4.443013659997646,23,535.0,0.2361000020612757,23,535.0,False,,
9155.0,22,163.0,3.196078431372549,3.850536626319772,22,551.0,0.17824733988663272,22,551.0,False,,
9160.0,20,131.0,2.381818181818182,3.6272851826452035,20,546.0,0.13855774933771056,20,546.0,False,,
9165.0,16,144.0,2.938775510204082,3.091122263986909,16,507.0,0.12017413999231638,16,507.0,False,,
9170.0,19,189.0,3.5,3.1567018767442994,19,543.0,0.1379171482812657,19,543.0,False,,
9175.0,20,247.0,4.8431372549019605,3.462818827247636,20,556.0,0.12508283783424107,20,556.0,False,,
9180.0,20,330.0,6.346153846153846,4.414297048796373,20,553.0,0.13096538867715357,20,553.0,False,,
9185.0,15,208.0,3.9245283018867925,4.914561271834755,15,534.0,0.2547985530954884,15,534.0,False,,
9190.0,21,273.0,5.055555555555555,4.737745686105576,21,473.0,0.20515212785840026,21,473.0,False,,
9195.0,25,346.0,6.653846153846154,3.1225641381676255,25,544.0,0.10288204218022824,25,544.0,False,,
9200.0,23,414.0,7.811320754716981,3.7663332464510684,23,583.0,0.1416021799491517,23,583.0,False,,
9205.0,19,299.0,5.862745098039215,3.27238799830001,19,593.0,0.11986369285120504,19,593.0,False,,
9210.0,14,208.0,4.078431372549019,4.0832664772251945,14,501.0,0.1867320835380426,14,501.0,False,,
9215.0,19,242.0,4.938775510204081,2.8398440741464546,19,535.0,0.0768012363492704,19,535.0,False,,
9220.0,19,284.0,4.982456140350878,4.930524791590364,19,557.0,0.25949052803992007,19,557.0,False,,
9225.0,19,353.0,6.418181818181818,5.445344152874484,19,594.0,0.23614462630618363,19,594.0,False,,
9230.0,18,343.0,6.125,4.20392016069458,18,587.0,0.2021006855624607,18,587.0,False,,
9235.0,19,380.0,7.3076923076923075,4.28669954043859,19,547.0,0.18144856004774096,19,547.0,False,,
9240.0,19,283.0,5.339622641509434,3.6996960828857266,19,515.0,0.14275562792162805,19,515.0,False,,
9245.0,28,388.0,7.607843137254902,3.387077723606848,28,531.0,0.08521042393291448,28,531.0,False,,
9250.0,30,437.0,8.568627450980392,3.935869431189518,30,613.0,0.13713724150416634,30,613.0,False,,
9255.0,23,426.0,8.192307692307692,4.4688328331696265,23,643.0,0.19029531644535477,23,643.0,False,,
9260.0,19,440.0,8.461538461538462,6.155436238583605,19,639.0,0.2988188775992372,19,639.0,False,,
9265.0,13,450.0,9.183673469387756,6.051614638336574,13,622.0,0.26749839651438984,13,622.0,False,,
9270.0,14,372.0,7.914893617021277,5.2668749245309385,14,616.0,0.28014883853844014,14,616.0,False,,
9275.0,14,377.0,8.767441860465116,4.4709950313712445,14,570.0,0.200058226838766,14,570.0,False,,
9280.0,18,427.0,9.085106382978724,3.9605681613801043,18,618.0,0.18021962497502989,18,618.0,False,,
9285.0,16,472.0,10.976744186046512,3.8109225545513623,16,633.0,0.14560996680290672,16,633.0,False,,
9290.0,16,165.0,3.235294117647059,5.292860213095333,16,450.0,0.28510121200419486,16,450.0,False,,
9295.0,22,261.0,5.4375,4.49528748675316,22,429.0,0.2483358050529321,22,429.0,False,,
9300.0,24,259.0,5.285714285714286,2.577533504183964,24,486.0,0.10575021356431749,24,486.0,False,,
9305.0,35,414.0,8.448979591836734,2.870642705456124,35,582.0,0.11660830522875171,35,582.0,False,,
9310.0,33,471.0,9.235294117647058,2.941556648749596,33,682.0,0.07031819147640737,33,682.0,False,,
9315.0,26,455.0,9.1,3.3060694800759665,26,703.0,0.11577931511221137,26,703.0,False,,
9320.0,19,235.0,4.895833333333333,3.160042539267389,19,713.0,0.1024345629946118,19,713.0,False,,
9325.0,13,106.0,2.0784313725490198,4.125730591457657,13,610.0,0.19949642859447989,13,610.0,False,,
9330.0,17,129.0,2.480769230769231,4.184639319534947,17,616.0,0.19738018014177416,17,616.0,False,,
9335.0,17,153.0,2.9423076923076925,3.736298630884533,17,595.0,0.1641588817045048,17,595.0,False,,
9340.0,21,211.0,4.0576923076923075,4.668972769089606,21,557.0,0.15935115867957267,21,557.0,False,,
9345.0,13,194.0,3.730769230769231,3.992136691706055,13,561.0,0.16202578266072148,13,561.0,False,,
9350.0,15,219.0,4.5625,4.3630792432880305,15,508.0,0.21033300754378534,15,508.0,False,,
9355.0,17,255.0,5.1,3.4989762091396166,17,532.0,0.14930244017146954,17,532.0,False,,
9360.0,16,295.0,6.413043478260869,3.3607499882929788,16,488.0,0.0772811519982127,16,488.0,False,,
9365.0,14,203.0,3.690909090909091,4.814000566886696,14,489.0,0.265179683644248,14,489.0,False,,
9370.0,18,276.0,5.3076923076923075,4.364799910354622,18,495.0,0.20761954905040494,18,495.0,False,,
9375.0,21,341.0,6.2,3.3409767670833888,21,545.0,0.12398102267842159,21,545.0,False,,
9380.0,23,402.0,8.04,3.2312484699826247,23,565.0,0.1073256799695865,23,565.0,False,,
9385.0,17,300.0,5.555555555555555,3.7168081492319667,17,556.0,0.14721622254187183,17,556.0,False,,
9390.0,13,266.0,5.32,4.1106020610138065,13,496.0,0.16512927938481856,13,496.0,False,,
9395.0,15,296.0,5.803921568627451,3.5291146022316617,15,498.0,0.1318886664413411,15,498.0,False,,
9400.0,16,335.0,6.320754716981132,4.381842720315395,16,512.0,0.2090866793473582,16,512.0,False,,
9405.0,14,396.0,7.471698113207547,5.504418264272192,14,519.0,0.27014550842280094,14,519.0,False,,
9410.0,14,462.0,8.884615384615385,6.02291232190881,14,546.0,0.24247115533361296,14,546.0,False,,
9415.0,13,431.0,8.795918367346939,5.295682044870788,13,547.0,0.259331043085311,13,547.0,False,,
9420.0,16,475.0,10.795454545454545,4.494145383781392,16,525.0,0.19889263848292388,16,525.0,False,,
9425.0,18,525.0,10.9375,4.113208825939738,18,587.0,0.1744235328696703,18,587.0,False,,
9430.0,17,578.0,13.136363636363637,3.580714885828526,17,640.0,0.10712301144104347,17,640.0,False,,
9435.0,15,448.0,8.452830188679245,5.388731018986136,15,611.0,0.30955704395042194,15,611.0,False,,
9440.0,18,530.0,11.041666666666666,4.648148379546503,18,607.0,0.2460704763784638,18,607.0,False,,
9445.0,21,578.0,10.90566037735849,3.6634775450149673,21,679.0,0.177002075340165,21,679.0,False,,
9450.0,24,637.0,13.0,3.2337121194670826,24,733.0,0.10196297637099264,24,733.0,False,,
9455.0,20,713.0,13.711538461538462,5.11464738652287,20,806.0,0.21014999261533412,20,806.0,False,,
9460.0,15,292.0,5.959183673469388,4.6555290537970135,15,577.0,0.20345821283872947,15,577.0,False,,
9465.0,21,387.0,8.6,3.9140489170454607,21,475.0,0.1624499618362931,21,475.0,False,,
9470.0,22,460.0,9.019607843137255,4.134236879037551,22,560.0,0.2001887782386211,22,560.0,False,,
9475.0,19,522.0,10.653061224489797,4.8197564509721955,19,607.0,0.24377433438914822,19,607.0,False,,
9480.0,18,600.0,12.244897959183673,5.444260629698557,18,657.0,0.22410081903686613,18,657.0,False,,
9485.0,17,367.0,7.645833333333333,5.293061462370489,17,608.0,0.25249248217464215,17,608.0,False,,
9490.0,16,222.0,5.045454545454546,4.3566566827092,16,473.0,0.17716260830136427,16,473.0,False,,
9495.0,17,266.0,5.782608695652174,4.074977645617079,17,504.0,0.16562328763438622,17,504.0,False,,
9500.0,18,320.0,7.111111111111111,4.841337289470556,18,559.0,0.20936871859380288,18,559.0,False,,
9505.0,19,405.0,8.617021276595745,6.318819735843068,19,612.0,0.27832729280092505,19,612.0,False,,
9510.0,15,410.0,8.541666666666666,6.156515240737154,15,595.0,0.3532978119521219,15,595.0,False,,
9515.0,16,426.0,10.142857142857142,4.209356556325961,16,497.0,0.16537647645748477,16,497.0,False,,
9520.0,21,488.0,10.382978723404255,4.900741709376299,21,573.0,0.19454188542381953,21,573.0,False,,
9525.0,18,551.0,12.813953488372093,4.328886941447271,18,638.0,0.12811512554969218,18,638.0,False,,
9530.0,23,632.0,14.044444444444444,4.616043243653176,23,712.0,0.19998831993445923,23,712.0,False,,
9535.0,28,759.0,18.51219512195122,2.5663717826328014,28,839.0,0.08265433447776142,28,839.0,False,,
9540.0,27,429.0,10.214285714285714,2.35374288936699,27,802.0,0.11087188501724561,27,802.0,False,,
9545.0,24,337.0,7.326086956521739,4.5900629448800725,24,576.0,0.23130588664472776,24,576.0,False,,
9550.0,21,345.0,6.9,4.273452098949906,21,588.0,0.18405506876008176,21,588.0,False,,
9555.0,23,315.0,6.5625,3.954119502020124,23,591.0,0.11614303840611676,23,591.0,False,,
9560.0,15,167.0,3.4791666666666665,4.555380232478597,15,587.0,0.20134894525839642,15,587.0,False,,
9565.0,15,122.0,2.7111111111111112,4.221564251924013,15,515.0,0.17286087411930207,15,515.0,False,,
9570.0,19,168.0,3.5,4.344680197367311,19,550.0,0.18367143840287178,19,550.0,False,,
9575.0,17,213.0,4.953488372093023,3.609262338937767,17,549.0,0.09779290183237431,17,549.0,False,,
9580.0,15,123.0,2.3653846153846154,5.725605377837561,15,528.0,0.3187967721048715,15,528.0,False,,
9585.0,16,147.0,3.1956521739130435,4.609612198397671,16,426.0,0.23582614754622291,16,426.0,False,,
9590.0,20,190.0,3.6538461538461537,4.144160398923563,20,447.0,0.16265264146786956,20,447.0,False,,
9595.0,20,237.0,5.042553191489362,3.4477680426342525,20,466.0,0.11169251501044908,20,466.0,False,,
9600.0,19,313.0,6.520833333333333,5.070180655679058,19,474.0,0.17993851418703416,19,474.0,False,,
9605.0,12,206.0,4.478260869565218,4.901154130577132,12,447.0,0.21249958265779692,12,447.0,False,,
9610.0,12,133.0,3.022727272727273,4.899308884841735,12,341.0,0.22859545919172097,12,341.0,False,,
9615.0,15,168.0,3.5,5.143590975858302,15,334.0,0.25810312343551706,15,334.0,False,,
9620.0,15,202.0,4.208333333333333,5.634249010771616,15,361.0,0.28599595528500565,15,361.0,False,,
9625.0,11,124.0,2.6956521739130435,3.9944854491342165,11,358.0,0.17814112023102915,11,358.0,False,,
9630.0,18,203.0,4.413043478260869,4.716499484152045,18,375.0,0.22188564375053713,18,375.0,False,,
9635.0,20,254.0,5.7727272727272725,3.171163318304448,20,443.0,0.0728171166652472,20,443.0,False,,
9640.0,18,294.0,6.25531914893617,4.834557626735861,18,480.0,0.20033206867509376,18,480.0,False,,
9645.0,12,212.0,4.930232558139535,3.6388753856265392,12,466.0,0.13623018038166287,12,466.0,False,,
9650.0,11,177.0,3.6122448979591835,5.79699720658455,11,360.0,0.3230953850533201,11,360.0,False,,
9655.0,13,194.0,3.9591836734693877,5.095862683591029,13,386.0,0.27535237540458773,13,386.0,False,,
9660.0,13,199.0,4.145833333333333,4.463612119373189,13,381.0,0.18758923233641214,13,381.0,False,,
9665.0,18,253.0,5.270833333333333,5.083249895210049,18,406.0,0.18935506517380207,18,406.0,False,,
9670.0,12,262.0,5.695652173913044,5.060901352786308,12,427.0,0.22720246389404883,12,427.0,False,,
9675.0,19,345.0,7.666666666666667,4.246553061841772,19,493.0,0.17398042094310173,19,493.0,False,,
9680.0,19,412.0,9.80952380952381,2.904025059664178,19,566.0,0.08998626496588431,19,566.0,False,,
9685.0,17,461.0,10.021739130434783,4.503405132075379,17,605.0,0.23348870560646498,17,605.0,False,,
9690.0,14,355.0,7.553191489361702,4.5662480263533,14,595.0,0.22084460864427763,14,595.0,False,,
9695.0,14,323.0,7.021739130434782,4.634747599202936,14,518.0,0.24469818738223942,14,518.0,False,,
9700.0,20,357.0,7.595744680851064,3.224633248631378,20,531.0,0.10188803234006275,20,531.0,False,,
9705.0,22,399.0,8.3125,4.238523110181966,22,561.0,0.15916156236416637,22,561.0,False,,
9710.0,19,447.0,9.717391304347826,4.9983451968572306,19,589.0,0.16269224767559753,19,589.0,False,,
9715.0,12,437.0,9.5,5.053032460005386,12,599.0,0.22188561482731642,12,599.0,False,,
9720.0,15,484.0,12.1,4.424064282740278,15,594.0,0.17520146143769375,15,594.0,False,,
9725.0,15,522.0,10.44,5.224911057041214,15,634.0,0.2796226410945405,15,634.0,False,,
9730.0,15,565.0,12.282608695652174,4.860017584209423,15,653.0,0.21781871271794975,15,653.0,False,,
9735.0,14,483.0,9.857142857142858,4.302384830019801,14,655.0,0.20508957696175434,14,655.0,False,,
9740.0,20,568.0,12.622222222222222,3.824065730775071,20,673.0,0.13100729675207223,20,673.0,False,,
9745.0,21,183.0,3.7346938775510203,4.17446478186796,21,475.0,0.15206919205289465,21,475.0,False,,
9750.0,28,311.0,7.068181818181818,3.219293343273313,28,416.0,0.058216699175066215,28,416.0,False,,
9755.0,27,350.0,7.777777777777778,3.1643953542707797,27,501.0,0.10590688645349951,27,501.0,False,,
9760.0,21,309.0,6.574468085106383,4.805706998109487,21,467.0,0.1965862489505058,21,467.0,False,,
9765.0,10,85.0,1.7708333333333333,5.23167877059051,10,459.0,0.27292120637398226,10,459.0,False,,
9770.0,11,32.0,0.6808510638297872,4.970790574174054,11,381.0,0.2130459489488041,11,381.0,False,,
9775.0,13,48.0,1.0434782608695652,4.261777723108758,13,373.0,0.17300175133058907,13,373.0,False,,
9780.0,12,69.0,1.6046511627906976,4.048459610298371,12,337.0,0.12827500356170718,12,337.0,False,,
9785.0,12,113.0,2.4565217391304346,5.727450246186297,12,283.0,0.22486805647002608,12,283.0,False,,
9790.0,10,160.0,3.8095238095238093,6.397267851255582,10,253.0,0.2666536960311492,10,253.0,False,,
9795.0,6,118.0,2.5106382978723403,7.287439827620759,6,231.0,0.43157225311422215,6,231.0,False,,
9800.0,10,140.0,3.4146341463414633,6.360937352211322,10,212.0,0.3732250505600518,10,212.0,False,,
9805.0,14,163.0,3.5434782608695654,4.599938023941546,14,238.0,0.2299619743600115,14,238.0,False,,
9810.0,16,207.0,4.928571428571429,4.2505804321435425,16,269.0,0.17118580295709657,16,269.0,False,,
9815.0,14,259.0,5.886363636363637,4.354259767272786,14,321.0,0.19037958629248503,14,321.0,False,,
9820.0,22,355.0,8.658536585365853,2.8885048847749664,22,417.0,0.12735449025477044,22,417.0,False,,
9825.0,23,427.0,10.414634146341463,2.5798729326566394,23,506.0,0.12829736206944684,23,506.0,False,,
9830.0,21,479.0,10.191489361702128,4.679415143585945,21,566.0,0.2524693751334576,21,566.0,False,,
9835.0,13,233.0,4.854166666666667,5.56506151141815,13,503.0,0.3041480174172122,13,503.0,False,,
9840.0,15,236.0,5.2444444444444445,4.346435895484471,15,361.0,0.18126140884139827,15,361.0,False,,
9845.0,20,289.0,6.282608695652174,3.6134217558994295,20,422.0,0.14698230880413682,20,422.0,False,,
9850.0,18,347.0,7.543478260869565,4.239892707687505,18,469.0,0.1440154425813921,18,469.0,False,,
9855.0,18,424.0,9.217391304347826,5.8915199944726115,18,510.0,0.2336320285749188,18,510.0,False,,
9860.0,12,214.0,4.976744186046512,4.742279810652598,12,466.0,0.2135728011316472,12,466.0,False,,
9865.0,12,131.0,2.977272727272727,5.720371835576801,12,341.0,0.29716496149168115,12,341.0,False,,
9870.0,15,162.0,3.375,5.398553161600286,15,387.0,0.3003914026249874,15,387.0,False,,
9875.0,15,198.0,4.5,4.102886644532426,15,421.0,0.1869171267582334,15,421.0,False,,
9880.0,22,284.0,5.916666666666667,4.052773172955159,22,520.0,0.18261281720003422,22,520.0,False,,
9885.0,28,412.0,9.363636363636363,1.9393006656113057,28,648.0,0.06447678818029226,28,648.0,False,,
9890.0,30,330.0,6.875,2.4759058620550465,30,681.0,0.13644239730289434,30,681.0,False,,
9895.0,32,443.0,9.630434782608695,2.5509772189379496,32,688.0,0.09046703595194563,32,688.0,False,,
9900.0,32,492.0,9.84,3.257459528464737,32,770.0,0.08890892707743651,32,770.0,False,,
9905.0,26,483.0,9.288461538461538,4.185362735671341,26,811.0,0.17903798320451147,26,811.0,False,,
9910.0,14,236.0,4.538461538461538,4.1504224485483014,14,766.0,0.209398598595664,14,766.0,False,,
9915.0,15,64.0,1.28,3.9090812078898587,15,620.0,0.1677180387399655,15,620.0,False,,
9920.0,16,89.0,1.7115384615384615,3.6443479706134294,16,593.0,0.15612717993987493,16,593.0,False,,
9925.0,17,111.0,2.22,3.5031916527659064,17,572.0,0.12566083587000992,17,572.0,False,,
9930.0,17,171.0,3.3529411764705883,4.931075982980439,17,524.0,0.20164938163151447,17,524.0,False,,
9935.0,11,161.0,3.425531914893617,4.0807217473693855,11,492.0,0.15687522628735937,11,492.0,False,,
9940.0,12,173.0,3.2641509433962264,5.9972454510662265,12,410.0,0.3531198169578949,12,410.0,False,,
9945.0,16,94.0,1.8431372549019607,4.574863342286783,16,404.0,0.23032472355393183,16,404.0,False,,
9950.0,29,208.0,3.9245283018867925,3.71626640308873,29,433.0,0.13737219293934705,29,433.0,False,,
9955.0,32,261.0,5.117647058823529,2.7844216262876933,32,517.0,0.0670275093256961,32,517.0,False,,
9960.0,28,260.0,5.2,3.3276722541765094,28,539.0,0.1254506060394664,28,539.0,False,,
9965.0,25,267.0,5.34,3.2328030666836245,25,614.0,0.12302921801094034,25,614.0,False,,
9970.0,22,320.0,6.666666666666667,2.5725754514380217,22,725.0,0.11428161084208527,22,725.0,False,,
9975.0,24,384.0,7.384615384615385,3.082914938741538,24,778.0,0.18121836366158006,24,778.0,False,,
9980.0,21,445.0,8.24074074074074,4.067047864518828,21,751.0,0.21717886041170795,21,751.0,False,,
9985.0,15,270.0,4.7368421052631575,3.581452344151691,15,698.0,0.14304545185741813,15,698.0,False,,
9990.0,15,112.0,2.074074074074074,4.283207242286496,15,585.0,0.2162473191505893,15,585.0,False,,
9995.0,14,140.0,2.6923076923076925,3.618248041288675,14,527.0,0.14090756867484003,14,527.0,False,,
10000.0,14,172.0,3.2452830188679247,4.132497598485465,14,507.0,0.16711021495251893,14,507.0,True,"{'r': -5.07, 'l': 2000, 't': 657.684014}","[1.         0.         0.         0.         1.         0.63402605
 0.26417753 0.10567101 0.         0.6868616  0.31701303 0.21134202
 0.         0.05283551 0.15850651 0.10567101 0.         0.05283551
 0.15850651 0.21134202 0.        ]"
